section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set3,Draw1,5,04466,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set3,Draw1,5,677,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set3,Draw1,5,06677,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set3,Draw1,5,667,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set3,Draw1,4,044,boxed,10.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set3,Draw1,5,466,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set3,Draw1,7,077,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set3,Draw1,6,077,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set3,Draw1,5,077,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set2,Draw1,7,3668,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set2,Draw1,6,6677,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,6,036,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set2,Draw1,5,036,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set2,Draw1,5,037,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set2,Draw1,4,067,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,7,003,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw1,7,00366,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw1,7,036,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw1,6,036,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw1,7,0056677,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,0067,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,5,067,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,6,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw2,5,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw2,5,0039,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw2,2,069,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw3,5,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw3,4,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw3,3,1367,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Combined,Set1,Draw3,3,367,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw3,3,00136,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw3,3,0019,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,1,003,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw3,5,009,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw3,5,0036,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,5,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,4,009,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw3,4,0036,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,4,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,3,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw3,3,036,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw3,5,00167,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,5,0039,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,4,00167,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,0039,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,3,0017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,3,0079,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,3,039,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw3,3,0167,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw3,2,369,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,4,13678,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,4,011368,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,368,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set1,Draw4,4,001138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,0011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw4,4,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,001199,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,3,13678,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,3,011368,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,368,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set1,Draw4,3,001138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,0011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw4,3,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,2,1367,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,boxed|cov2|mirror|hot2
Combined,Set1,Draw4,2,00136,straight,10.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw4,2,0019,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw4,1,0039,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,4,00699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,4,0099,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,3,00699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,2,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,4,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,4,00399,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,00399,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,2,00167,straight,10.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw4,2,0079,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,4,113899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,136899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,113899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,136899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,1,369,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,009,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw5,3,3668,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw5,3,0011368,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,366778,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,3,099,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw5,2,3667,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,0019,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,36677,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw5,2,00136,straight,10.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,0039,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,1,0036,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,006699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,2,0066,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,00366,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,367,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,0077,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw5,3,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,2,0079,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,16677,straight,10.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,0399,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,01677,straight,10.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,00779,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,1,0067,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,1,0667,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,1136899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,1,369,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw6,2,368,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set1,Draw6,2,36678,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw6,2,0099,straight,10.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,2,366778,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw6,1,6678,boxed,10.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw6,1,00368,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw6,2,003668,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,005699,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,00699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,3678,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,00669,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,00668,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,005799,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,003599,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,0057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,0059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,2,366899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,3689,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,3899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw7,1,0056699,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,3688,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Evening,Set3,Draw1,6,368,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,5,259,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set3,Draw1,7,255,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set3,Draw1,6,255,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set3,Draw1,5,255,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set3,Draw1,7,557,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Evening,Set3,Draw1,6,557,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Evening,Set3,Draw1,5,557,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Evening,Set2,Draw1,7,113678,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set2,Draw1,7,02559,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set2,Draw1,6,167,boxed,10.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set2,Draw1,6,2559,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set2,Draw1,5,167,boxed,10.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set2,Draw1,5,016,straight,10.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Evening,Set2,Draw1,6,067,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Evening,Set2,Draw1,5,0567,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,5,067,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
