section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw3,1,112,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,4,011,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,4,0011,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,118,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,3,011,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,0011,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,188,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,2,024,boxed,11.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Combined,Set1,Draw4,2,00114,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,2,0024,boxed,11.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw4,2,00288,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,1,488,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,1,11488,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,2,0017,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw4,2,001127,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw4,2,00247,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw4,2,11288,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,1,248,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,1,288,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,3,1188,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw5,3,002245,boxed,11.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw5,3,02245,boxed,11.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set1,Draw5,3,00118,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw5,3,2245,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw5,3,0118,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,2,001,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,11788,boxed,11.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,1,024,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,00588,straight,11.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,0025,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Combined,Set1,Draw5,2,025,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Combined,Set1,Draw5,1,488,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,11488,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,1,088,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,0588,straight,11.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,3,00224577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,0022457,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,00122577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,2,00257,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,001257,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,00117,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,007,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,0115,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,0125,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,12288,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,11288,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,22488,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,228,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,245,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,288,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw6,2,668,boxed,11.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4|span2
Combined,Set1,Draw6,2,01188,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,2,1688,boxed,11.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set1,Draw6,2,001188,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw6,2,1166788,boxed,11.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw6,2,688,boxed,11.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4|span2
Combined,Set1,Draw6,1,118,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,011,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,225,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,188,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,0225,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Combined,Set1,Draw6,1,146688,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw6,1,011588,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw6,2,1126688,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,1226688,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,226688,straight,11.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw7,1,16688,boxed,11.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw7,1,224455,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw7,1,11688,boxed,11.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw7,1,6688,boxed,11.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4
Combined,Set1,Draw7,1,11226688,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,259,straight,11.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set3,Draw1,7,24559,straight,11.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Evening,Set3,Draw1,6,259,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Evening,Set3,Draw1,5,259,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Evening,Set3,Draw1,4,044,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Evening,Set3,Draw1,4,0244,straight,11.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Evening,Set3,Draw1,3,044,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Evening,Set3,Draw1,3,0244,straight,11.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Evening,Set3,Draw1,4,059,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Evening,Set3,Draw1,4,0259,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Evening,Set3,Draw1,3,029,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Evening,Set3,Draw1,2,029,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Evening,Set2,Draw1,7,004,straight,11.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Evening,Set2,Draw1,7,2599,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set2,Draw1,7,02449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,6,004,straight,11.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Evening,Set2,Draw1,6,2599,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set2,Draw1,6,02449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,5,2599,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set2,Draw1,5,02449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,4,00244,straight,11.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set2,Draw1,4,0044,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set2,Draw1,7,009,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Evening,Set2,Draw1,7,0058899,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,02599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,7,00599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,7,0099,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Evening,Set2,Draw1,6,009,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Evening,Set2,Draw1,6,02599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,6,00599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,6,0099,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Evening,Set2,Draw1,6,005899,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set2,Draw1,5,009,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Evening,Set2,Draw1,5,02599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,5,00599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,5,0099,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Evening,Set2,Draw1,4,004499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set2,Draw1,4,00499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set2,Draw1,4,0049,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Evening,Set2,Draw1,3,00499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set2,Draw1,3,0049,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Evening,Set2,Draw1,2,0049,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Evening,Set2,Draw1,7,00245799,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,7,024599,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,6,024599,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,5,024599,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,5,002499,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,7,2249,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span5|mirror
Evening,Set1,Draw1,7,2244599,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,224499,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,7,22499,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set1,Draw1,7,022449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,6,22599,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set1,Draw1,6,0022447,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,004,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Evening,Set1,Draw1,6,022449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,5,002447,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,5,002244,straight,11.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Evening,Set1,Draw1,5,0047,straight,11.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Evening,Set1,Draw1,4,002249,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,4,00247,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw1,3,0224,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Evening,Set1,Draw1,3,00224,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Evening,Set1,Draw1,2,0024,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Evening,Set1,Draw1,7,0022599,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,022599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set1,Draw1,6,002599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set1,Draw1,6,0044799,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,00244599,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,5,0024499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw1,5,00499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw1,5,002499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,5,004499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,5,004479,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,5,0049,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Evening,Set1,Draw1,4,00499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw1,4,002499,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
