state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,3,01336,5,4,False,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,4,01336,5,4,False,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,5,0336,4,3,True,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,6,036,3,3,True,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,7,36,2,2,True,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,8,6,1,1,True,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,9,,0,0,False,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,0,55920133866,11,8,False,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,1,552013366,9,6,False,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,2,55201366,8,6,False,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,3,50136,5,5,False,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,4,013,3,3,True,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,5,13,2,2,True,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,6,13,2,2,True,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,9,3,1,1,True,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,10,3,1,1,True,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,combined,1,3,1,3,5,11,,0,0,False,4,11,12,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,0,55920133866,11,8,False,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,1,5520166,7,5,False,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,2,201,3,3,True,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,3,01,2,2,True,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,4,01,2,2,True,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,5,0,1,1,True,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,6,0,1,1,True,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,own,1,3,1,3,5,7,,0,0,False,2,7,8,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,0,55920133866,11,8,False,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,1,5520166,7,5,False,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,2,5520166,7,5,False,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,3,201,3,3,True,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,4,201,3,3,True,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,5,01,2,2,True,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,6,01,2,2,True,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,9,0,1,1,True,3,13,14,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,T,combined,1,3,1,3,5,10,0,1,1,True,3,13,14,10
